lemma,doc_freq,multiplier
tragic,0.014084507042253521,1.0
baseliii,0.014084507042253521,1.0
latham,0.014084507042253521,1.0
tinbergen,0.014084507042253521,1.0
activist,0.014084507042253521,1.0
thoroughly,0.014084507042253521,1.0
dave,0.014084507042253521,1.0
rhetoric,0.014084507042253521,1.0
star,0.014084507042253521,1.0
svensson,0.014084507042253521,1.0
debelle,0.014084507042253521,1.0
rehabilitation,0.014084507042253521,1.0
destine,0.014084507042253521,1.0
hawkins,0.014084507042253521,1.0
amsterdam,0.014084507042253521,1.0
audits,0.014084507042253521,1.0
appliance,0.014084507042253521,1.0
church,0.014084507042253521,1.0
thompson,0.014084507042253521,1.0
employed,0.014084507042253521,1.0
han,0.014084507042253521,1.0
kick,0.014084507042253521,1.0
replacement,0.014084507042253521,1.0
staggered,0.014084507042253521,1.0
âunderstanding,0.014084507042253521,1.0
facilitation,0.014084507042253521,1.0
holland,0.014084507042253521,1.0
poole,0.014084507042253521,1.0
vein,0.014084507042253521,1.0
wales,0.014084507042253521,1.0
1950,0.014084507042253521,1.0
tai,0.014084507042253521,1.0
bursting,0.014084507042253521,1.0
veteran,0.014084507042253521,1.0
wicker,0.014084507042253521,1.0
schmeiser,0.014084507042253521,1.0
batting,0.014084507042253521,1.0
/4percent,0.014084507042253521,1.0
norges,0.014084507042253521,1.0
allowance,0.014084507042253521,1.0
enlisted,0.014084507042253521,1.0
globalized,0.014084507042253521,1.0
fort,0.014084507042253521,1.0
chang,0.014084507042253521,1.0
orphanide,0.014084507042253521,1.0
guidelines,0.014084507042253521,1.0
âamerica,0.014084507042253521,1.0
nfi,0.014084507042253521,1.0
speeches,0.014084507042253521,1.0
blight,0.014084507042253521,1.0
cbot,0.014084507042253521,1.0
complaint,0.014084507042253521,1.0
rba,0.014084507042253521,1.0
cleansing,0.014084507042253521,1.0
junior,0.014084507042253521,1.0
underline,0.014084507042253521,1.0
sustainably,0.014084507042253521,1.0
blur,0.014084507042253521,1.0
bean,0.014084507042253521,1.0
sway,0.014084507042253521,1.0
adjective,0.014084507042253521,1.0
agriculture,0.014084507042253521,1.0
theorist,0.014084507042253521,1.0
targeter,0.014084507042253521,1.0
spain,0.014084507042253521,1.0
wascher,0.014084507042253521,1.0
exploit,0.014084507042253521,1.0
ind.,0.014084507042253521,1.0
prc,0.014084507042253521,1.0
immergluck,0.014084507042253521,1.0
map,0.014084507042253521,1.0
gould,0.014084507042253521,1.0
dennis,0.014084507042253521,1.0
08â,0.014084507042253521,1.0
ends,0.014084507042253521,1.0
marshall,0.014084507042253521,1.0
bullet,0.014084507042253521,1.0
transunion,0.014084507042253521,1.0
muellbauer,0.014084507042253521,1.0
tenant,0.014084507042253521,1.0
warranty,0.014084507042253521,1.0
considerations,0.014084507042253521,1.0
administer,0.014084507042253521,1.0
dislocate,0.014084507042253521,1.0
intuitively,0.014084507042253521,1.0
facilitator,0.014084507042253521,1.0
tenants,0.014084507042253521,1.0
pulpit,0.014084507042253521,1.0
angeles,0.014084507042253521,1.0
las,0.014084507042253521,1.0
basically,0.014084507042253521,1.0
kostas,0.014084507042253521,1.0
frederic,0.014084507042253521,1.0
giglio,0.014084507042253521,1.0
auditsââby,0.014084507042253521,1.0
eichner,0.014084507042253521,1.0
lifetime,0.014084507042253521,1.0
opacity,0.014084507042253521,1.0
hawtrey,0.014084507042253521,1.0
deputy,0.014084507042253521,1.0
otsuka,0.014084507042253521,1.0
wealthy,0.014084507042253521,1.0
yearly,0.014084507042253521,1.0
unreliability,0.014084507042253521,1.0
ehsan,0.014084507042253521,1.0
representation,0.014084507042253521,1.0
jiri,0.014084507042253521,1.0
-056b.,0.014084507042253521,1.0
macromodel,0.014084507042253521,1.0
physically,0.014084507042253521,1.0
reemergence,0.014084507042253521,1.0
stefano,0.014084507042253521,1.0
ellen,0.014084507042253521,1.0
governmentally,0.014084507042253521,1.0
rehabilitate,0.014084507042253521,1.0
undercapitalized,0.014084507042253521,1.0
clarifie,0.014084507042253521,1.0
cúrdia,0.014084507042253521,1.0
confidential,0.014084507042253521,1.0
afraid,0.014084507042253521,1.0
scoop,0.014084507042253521,1.0
painter,0.014084507042253521,1.0
q2,0.014084507042253521,1.0
selloff,0.014084507042253521,1.0
leonard,0.014084507042253521,1.0
zhou,0.014084507042253521,1.0
bricker,0.014084507042253521,1.0
mid-1960,0.014084507042253521,1.0
problems,0.014084507042253521,1.0
jenny,0.014084507042253521,1.0
backward,0.014084507042253521,1.0
silver,0.014084507042253521,1.0
partisan,0.014084507042253521,1.0
bostic,0.014084507042253521,1.0
2000,0.014084507042253521,1.0
geographically,0.014084507042253521,1.0
demolish,0.014084507042253521,1.0
interlock,0.014084507042253521,1.0
mishkin,0.014084507042253521,1.0
neuroscience,0.014084507042253521,1.0
stuart,0.014084507042253521,1.0
mountain,0.014084507042253521,1.0
mathias,0.014084507042253521,1.0
resale,0.014084507042253521,1.0
parag,0.014084507042253521,1.0
buying,0.014084507042253521,1.0
realââthat,0.014084507042253521,1.0
shoulder,0.014084507042253521,1.0
legitimacy,0.014084507042253521,1.0
protections,0.014084507042253521,1.0
army,0.014084507042253521,1.0
securing,0.014084507042253521,1.0
tuition,0.014084507042253521,1.0
insensitive,0.014084507042253521,1.0
murphy,0.014084507042253521,1.0
interpretations,0.014084507042253521,1.0
tsatsaronis,0.014084507042253521,1.0
maneuver,0.014084507042253521,1.0
kennickell,0.014084507042253521,1.0
transpose,0.014084507042253521,1.0
1970s,0.014084507042253521,1.0
decentralized,0.014084507042253521,1.0
archetype,0.014084507042253521,1.0
2002a,0.014084507042253521,1.0
bell,0.014084507042253521,1.0
intently,0.014084507042253521,1.0
computer,0.014084507042253521,1.0
payday,0.014084507042253521,1.0
prescient,0.014084507042253521,1.0
wield,0.014084507042253521,1.0
refund,0.014084507042253521,1.0
haute,0.014084507042253521,1.0
perpetrator,0.014084507042253521,1.0
bliss,0.014084507042253521,1.0
eviction,0.014084507042253521,1.0
ingrained,0.014084507042253521,1.0
-wp-,0.014084507042253521,1.0
savers,0.014084507042253521,1.0
tallman,0.014084507042253521,1.0
slacalek,0.014084507042253521,1.0
gaps,0.014084507042253521,1.0
revisited,0.014084507042253521,1.0
diminution,0.014084507042253521,1.0
preparedness,0.014084507042253521,1.0
nearby,0.014084507042253521,1.0
semiannual,0.014084507042253521,1.0
commute,0.014084507042253521,1.0
intelligence,0.014084507042253521,1.0
quigley,0.014084507042253521,1.0
state-,0.014084507042253521,1.0
claudio,0.014084507042253521,1.0
gabriel,0.014084507042253521,1.0
drehmann,0.014084507042253521,1.0
equifax,0.014084507042253521,1.0
poise,0.014084507042253521,1.0
donate,0.014084507042253521,1.0
buoyant,0.014084507042253521,1.0
huang,0.014084507042253521,1.0
meisenzahl,0.014084507042253521,1.0
recap,0.014084507042253521,1.0
asymmetric,0.014084507042253521,1.0
foot,0.014084507042253521,1.0
tirelessly,0.014084507042253521,1.0
reemployment,0.014084507042253521,1.0
suit,0.014084507042253521,1.0
aggregates,0.014084507042253521,1.0
ebenezer,0.014084507042253521,1.0
shaghil,0.014084507042253521,1.0
borio,0.014084507042253521,1.0
philippon,0.014084507042253521,1.0
--to,0.014084507042253521,1.0
schuetz,0.014084507042253521,1.0
computation,0.014084507042253521,1.0
moore,0.014084507042253521,1.0
renovation,0.014084507042253521,1.0
dating,0.014084507042253521,1.0
prosperous,0.014084507042253521,1.0
delighted,0.014084507042253521,1.0
admiration,0.014084507042253521,1.0
nonfuel,0.014084507042253521,1.0
embrace,0.014084507042253521,1.0
4â,0.014084507042253521,1.0
proportionally,0.014084507042253521,1.0
russia,0.014084507042253521,1.0
thomson,0.014084507042253521,1.0
spate,0.014084507042253521,1.0
ralph,0.014084507042253521,1.0
injury,0.014084507042253521,1.0
assassination,0.014084507042253521,1.0
collins,0.014084507042253521,1.0
ahmed,0.014084507042253521,1.0
aluminum,0.014084507042253521,1.0
theorem,0.014084507042253521,1.0
www.federalreserve.gov/newsevents/press/monetary/20120125c.htm,0.014084507042253521,1.0
argentina,0.014084507042253521,1.0
illegal,0.014084507042253521,1.0
exporting,0.014084507042253521,1.0
ship,0.014084507042253521,1.0
unprocessed,0.014084507042253521,1.0
determinacy,0.014084507042253521,1.0
margine,0.014084507042253521,1.0
reprint,0.014084507042253521,1.0
buttonwood,0.014084507042253521,1.0
sabelhaus,0.014084507042253521,1.0
contentious,0.014084507042253521,1.0
cable,0.014084507042253521,1.0
commemorate,0.014084507042253521,1.0
interdeal,0.014084507042253521,1.0
cls,0.014084507042253521,1.0
mixture,0.014084507042253521,1.0
fiscally,0.014084507042253521,1.0
writer,0.014084507042253521,1.0
middle-,0.014084507042253521,1.0
systematically,0.014084507042253521,1.0
sargent,0.014084507042253521,1.0
nonmember,0.014084507042253521,1.0
ramp,0.014084507042253521,1.0
fireproof,0.014084507042253521,1.0
andrea,0.014084507042253521,1.0
professor,0.014084507042253521,1.0
fashioned,0.014084507042253521,1.0
vasco,0.014084507042253521,1.0
kristin,0.014084507042253521,1.0
stagnant,0.014084507042253521,1.0
falmouth,0.014084507042253521,1.0
afflict,0.014084507042253521,1.0
barrel,0.014084507042253521,1.0
realtors,0.014084507042253521,1.0
bounceback,0.014084507042253521,1.0
irving,0.014084507042253521,1.0
enlist,0.014084507042253521,1.0
2009a,0.014084507042253521,1.0
quarrel,0.014084507042253521,1.0
announced,0.014084507042253521,1.0
maximilian,0.014084507042253521,1.0
wheat,0.014084507042253521,1.0
rice,0.014084507042253521,1.0
opec,0.014084507042253521,1.0
ârule,0.014084507042253521,1.0
overdue,0.014084507042253521,1.0
gas,0.014084507042253521,1.0
temperature,0.014084507042253521,1.0
burgess,0.014084507042253521,1.0
conditioning,0.014084507042253521,1.0
stokey,0.014084507042253521,1.0
snap,0.014084507042253521,1.0
jesse,0.014084507042253521,1.0
lumber,0.014084507042253521,1.0
survey-,0.014084507042253521,1.0
delong,0.014084507042253521,1.0
mullineaux,0.014084507042253521,1.0
mid-1970,0.014084507042253521,1.0
j.g,0.014084507042253521,1.0
hispanics,0.014084507042253521,1.0
supersede,0.014084507042253521,1.0
inflations,0.014084507042253521,1.0
altig,0.014084507042253521,1.0
centralization,0.014084507042253521,1.0
entry,0.014084507042253521,1.0
dispute,0.014084507042253521,1.0
quantify,0.014084507042253521,1.0
pudd'nhead,0.014084507042253521,1.0
crisscross,0.014084507042253521,1.0
ought,0.014084507042253521,1.0
1970â,0.014084507042253521,1.0
choudhri,0.014084507042253521,1.0
explanations,0.014084507042253521,1.0
cme,0.014084507042253521,1.0
tragically,0.014084507042253521,1.0
confusion,0.014084507042253521,1.0
nyse,0.014084507042253521,1.0
facing,0.014084507042253521,1.0
menu,0.014084507042253521,1.0
paperwork,0.014084507042253521,1.0
dealers,0.014084507042253521,1.0
delivery,0.014084507042253521,1.0
basket,0.014084507042253521,1.0
fledged,0.014084507042253521,1.0
trusting,0.014084507042253521,1.0
readiness,0.014084507042253521,1.0
opine,0.014084507042253521,1.0
blunder,0.014084507042253521,1.0
anxious,0.014084507042253521,1.0
discover,0.014084507042253521,1.0
--may,0.014084507042253521,1.0
insecurity,0.014084507042253521,1.0
egg,0.014084507042253521,1.0
kinley,0.014084507042253521,1.0
changeââthe,0.014084507042253521,1.0
centralize,0.014084507042253521,1.0
codified,0.014084507042253521,1.0
coequal,0.014084507042253521,1.0
interdependencies,0.014084507042253521,1.0
screen,0.014084507042253521,1.0
percentile,0.014084507042253521,1.0
infamous,0.014084507042253521,1.0
leading,0.014084507042253521,1.0
discrimination,0.014084507042253521,1.0
adjustedââand,0.014084507042253521,1.0
baptist,0.014084507042253521,1.0
twitter,0.014084507042253521,1.0
prestige,0.014084507042253521,1.0
lucky,0.014084507042253521,1.0
cftc,0.014084507042253521,1.0
recurrent,0.014084507042253521,1.0
electronic,0.014084507042253521,1.0
intimidating,0.014084507042253521,1.0
eurodollars,0.014084507042253521,1.0
tree,0.014084507042253521,1.0
ccp,0.014084507042253521,1.0
brady,0.014084507042253521,1.0
appleton,0.014084507042253521,1.0
growing,0.014084507042253521,1.0
houses,0.014084507042253521,1.0
brokers,0.014084507042253521,1.0
2009b,0.014084507042253521,1.0
cannon,0.014084507042253521,1.0
instruments,0.014084507042253521,1.0
derivatives,0.014084507042253521,1.0
galvanize,0.014084507042253521,1.0
override,0.014084507042253521,1.0
maximizing,0.014084507042253521,1.0
bridgewater,0.014084507042253521,1.0
consumers,0.014084507042253521,1.0
reemerge,0.014084507042253521,1.0
twofold,0.014084507042253521,1.0
renege,0.014084507042253521,1.0
overwhelmed,0.014084507042253521,1.0
definite,0.014084507042253521,1.0
death,0.014084507042253521,1.0
complementarity,0.014084507042253521,1.0
deadline,0.014084507042253521,1.0
hsieh,0.014084507042253521,1.0
static,0.014084507042253521,1.0
agonizing,0.014084507042253521,1.0
ken,0.014084507042253521,1.0
u.,0.014084507042253521,1.0
nonminority,0.014084507042253521,1.0
2007b,0.014084507042253521,1.0
jorgenson,0.014084507042253521,1.0
discouragement,0.014084507042253521,1.0
terry,0.014084507042253521,1.0
enforceable,0.014084507042253521,1.0
haas,0.014084507042253521,1.0
marcus,0.014084507042253521,1.0
prioritize,0.014084507042253521,1.0
needless,0.014084507042253521,1.0
christina,0.014084507042253521,1.0
retool,0.014084507042253521,1.0
decelerating,0.014084507042253521,1.0
--could,0.014084507042253521,1.0
hippocratic,0.014084507042253521,1.0
corner,0.014084507042253521,1.0
âliquidation,0.014084507042253521,1.0
trustworthy,0.014084507042253521,1.0
oath,0.014084507042253521,1.0
nudge,0.014084507042253521,1.0
bipartisan,0.014084507042253521,1.0
willis,0.014084507042253521,1.0
satisfaction,0.014084507042253521,1.0
seat,0.014084507042253521,1.0
mistaken,0.014084507042253521,1.0
unpredictable,0.014084507042253521,1.0
portal,0.014084507042253521,1.0
scar,0.014084507042253521,1.0
pin,0.014084507042253521,1.0
academy,0.014084507042253521,1.0
furnish,0.014084507042253521,1.0
12a(c,0.014084507042253521,1.0
deceleration,0.014084507042253521,1.0
speaker,0.014084507042253521,1.0
interior,0.014084507042253521,1.0
subsume,0.014084507042253521,1.0
cities,0.014084507042253521,1.0
unanchore,0.014084507042253521,1.0
restraining,0.014084507042253521,1.0
twin,0.014084507042253521,1.0
shall,0.014084507042253521,1.0
permanently,0.014084507042253521,1.0
indicative,0.014084507042253521,1.0
idealized,0.014084507042253521,1.0
chen,0.014084507042253521,1.0
fallow,0.014084507042253521,1.0
warnock,0.014084507042253521,1.0
judd,0.014084507042253521,1.0
hindrance,0.014084507042253521,1.0
insufficiency,0.014084507042253521,1.0
robertson,0.014084507042253521,1.0
retrenchment,0.014084507042253521,1.0
polak,0.014084507042253521,1.0
preferably,0.014084507042253521,1.0
1951â,0.014084507042253521,1.0
waves,0.014084507042253521,1.0
resurgence,0.014084507042253521,1.0
morph,0.014084507042253521,1.0
jekylll,0.014084507042253521,1.0
wicksell,0.014084507042253521,1.0
suspension,0.014084507042253521,1.0
michelis,0.014084507042253521,1.0
lulled,0.014084507042253521,1.0
criticism,0.014084507042253521,1.0
sideline,0.014084507042253521,1.0
undeniable,0.014084507042253521,1.0
tv,0.014084507042253521,1.0
resultant,0.014084507042253521,1.0
diet,0.014084507042253521,1.0
envy,0.014084507042253521,1.0
annum,0.014084507042253521,1.0
extraction,0.014084507042253521,1.0
elaboration,0.014084507042253521,1.0
forbes,0.014084507042253521,1.0
buttress,0.014084507042253521,1.0
redound,0.014084507042253521,1.0
lindsey,0.014084507042253521,1.0
plague,0.014084507042253521,1.0
contracts,0.014084507042253521,1.0
changed,0.014084507042253521,1.0
cpb,0.014084507042253521,1.0
meek,0.014084507042253521,1.0
autonomous,0.014084507042253521,1.0
lars,0.014084507042253521,1.0
stops,0.014084507042253521,1.0
adopter,0.014084507042253521,1.0
elicit,0.014084507042253521,1.0
knut,0.014084507042253521,1.0
obey,0.014084507042253521,1.0
israel,0.014084507042253521,1.0
petroleum,0.014084507042253521,1.0
overbuilding,0.014084507042253521,1.0
inflows,0.014084507042253521,1.0
ferrero,0.014084507042253521,1.0
warburg,0.014084507042253521,1.0
importer,0.014084507042253521,1.0
backdrop,0.014084507042253521,1.0
spf,0.014084507042253521,1.0
transport,0.014084507042253521,1.0
ingrain,0.014084507042253521,1.0
instantaneously,0.014084507042253521,1.0
slip,0.014084507042253521,1.0
paint,0.014084507042253521,1.0
redline,0.014084507042253521,1.0
levels,0.014084507042253521,1.0
surveys,0.014084507042253521,1.0
seventies,0.014084507042253521,1.0
overoptimistic,0.014084507042253521,1.0
zivney,0.014084507042253521,1.0
times,0.014084507042253521,1.0
increasing,0.014084507042253521,1.0
disbursement,0.014084507042253521,1.0
withhold,0.014084507042253521,1.0
brinksmanship,0.014084507042253521,1.0
carlson,0.014084507042253521,1.0
peacetime,0.014084507042253521,1.0
corn,0.014084507042253521,1.0
dignity,0.014084507042253521,1.0
uncompleted,0.014084507042253521,1.0
randolph,0.014084507042253521,1.0
sprague,0.014084507042253521,1.0
clarida,0.014084507042253521,1.0
cumulatively,0.014084507042253521,1.0
francis,0.014084507042253521,1.0
noyes,0.014084507042253521,1.0
fruition,0.014084507042253521,1.0
unevenness,0.014084507042253521,1.0
philosophy,0.014084507042253521,1.0
libyan,0.014084507042253521,1.0
sympathetic,0.014084507042253521,1.0
10b,0.014084507042253521,1.0
cyclically,0.014084507042253521,1.0
diffused,0.014084507042253521,1.0
haibin,0.014084507042253521,1.0
